0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
2.000000000000000111e-01
3.333333333333333148e-01
4.285714285714285476e-01
5.000000000000000000e-01
5.555555555555555802e-01
5.999999999999999778e-01
6.363636363636363535e-01
6.666666666666666297e-01
6.923076923076922906e-01
7.142857142857143016e-01
6.666666666666666297e-01
6.250000000000000000e-01
6.470588235294117974e-01
6.111111111111111605e-01
5.789473684210526550e-01
5.999999999999999778e-01
5.714285714285713969e-01
5.909090909090909394e-01
6.086956521739130821e-01
5.833333333333333703e-01
5.999999999999999778e-01
6.153846153846154188e-01
6.296296296296296502e-01
6.071428571428570953e-01
6.206896551724138122e-01
6.333333333333333037e-01
6.129032258064516236e-01
6.250000000000000000e-01
6.363636363636363535e-01
6.470588235294117974e-01
6.285714285714285587e-01
6.388888888888888395e-01
6.486486486486486847e-01
6.315789473684210176e-01
6.410256410256410797e-01
6.500000000000000222e-01
6.341463414634146423e-01
6.190476190476190688e-01
6.279069767441860517e-01
6.363636363636363535e-01
6.222222222222222321e-01
6.086956521739130821e-01
6.170212765957446832e-01
6.250000000000000000e-01
6.326530612244898322e-01
6.400000000000000133e-01
6.470588235294117974e-01
6.346153846153845812e-01
6.226415094339622369e-01
6.296296296296296502e-01
6.181818181818181657e-01
6.250000000000000000e-01
6.315789473684210176e-01
6.379310344827586743e-01
6.440677966101694407e-01
6.333333333333333037e-01
6.229508196721311730e-01
6.290322580645161255e-01
6.349206349206348854e-01
6.406250000000000000e-01
6.461538461538461897e-01
6.515151515151514916e-01
6.567164179104477695e-01
6.617647058823529216e-01
6.521739130434782705e-01
6.571428571428571397e-01
6.619718309859154992e-01
6.666666666666666297e-01
6.712328767123287854e-01
6.756756756756756577e-01
6.800000000000000488e-01
6.710526315789473450e-01
6.753246753246753276e-01
6.666666666666666297e-01
6.708860759493671111e-01
6.624999999999999778e-01
6.666666666666666297e-01
6.707317073170732113e-01
6.746987951807228434e-01
6.785714285714286031e-01
6.705882352941175961e-01
6.744186046511627675e-01
6.781609195402298340e-01
6.818181818181817677e-01
6.741573033707864981e-01
6.777777777777778123e-01
6.813186813186813406e-01
6.847826086956522174e-01
6.774193548387096309e-01
6.702127659574468321e-01
6.736842105263157743e-01
6.666666666666666297e-01
6.597938144329896781e-01
6.632653061224489388e-01
6.666666666666666297e-01
6.600000000000000311e-01
6.534653465346534906e-01
6.568627450980392135e-01
6.504854368932039277e-01
